userId,movieId,rating,timestamp
548,40581,3.5,1431645051
548,40583,3.0,1431644994
548,40614,3.5,1431645022
548,40617,3.0,1431644912
548,40723,3.0,1431644883
548,40732,4.0,1431644945
548,40851,4.0,1431644966
548,40959,3.5,1431645022
548,40966,3.0,1431644967
548,41285,3.5,1431645016
548,41566,4.0,1431645064
548,41569,4.0,1431645050
548,41573,3.5,1431645018
548,41716,4.0,1431645021
548,41863,4.0,1431644986
548,42011,3.0,1431645049
548,42285,2.0,1431644949
548,42385,3.5,1431644983
548,42632,4.0,1431644908
548,42718,3.5,1431645056
548,42725,3.5,1431644977
548,42730,3.5,1431645049
548,42734,3.5,1431645035
548,42738,3.0,1431645027
548,42946,3.5,1431645059
548,43556,3.0,1431645053
548,43560,3.5,1431645042
548,43589,3.0,1431645060
548,43679,3.0,1431645069
548,43871,3.0,1431645029
548,43908,3.5,1431645034
548,43912,2.5,1431644928
548,43914,4.0,1431644966
548,43917,3.5,1431645051
548,43921,3.5,1431644946
548,43930,2.0,1431645033
548,43932,2.5,1431645035
548,43936,3.0,1431645035
548,43983,4.0,1431645037
548,43987,3.0,1431645019
548,44058,3.5,1431644978
548,44191,4.0,1431644947
548,44193,3.0,1431644904
548,44195,3.5,1431644953
548,44199,3.5,1431645025
548,44397,3.5,1431645066
548,44665,4.0,1431644888
548,44731,2.5,1431645034
548,44761,4.5,1431645044
548,44800,3.5,1431644961
548,44828,3.5,1431644940
548,44840,2.5,1431645019
548,45003,4.0,1431644981
548,45062,3.0,1431645060
548,45081,3.5,1431645066
548,45137,2.0,1431644929
548,45183,3.5,1431645034
548,45186,3.0,1431645001
548,45208,1.5,1431645041
548,45221,3.5,1445039428
548,45361,3.0,1431645023
548,45440,4.0,1431645010
548,45442,3.0,1431645047
548,45447,3.0,1431645039
548,45499,3.5,1431645064
548,45501,2.5,1431645026
548,45517,4.0,1431644957
548,45662,2.5,1431645041
548,45668,4.0,1431644959
548,45672,2.5,1431645016
548,45720,2.5,1431644982
548,45722,4.0,1431645039
548,45726,3.0,1431645062
548,45728,4.0,1431645069
548,45730,3.5,1431645051
548,45732,1.5,1431645001
548,45852,2.5,1431645062
548,46322,4.0,1431645058
548,46335,2.5,1431645038
548,46530,3.5,1431645064
548,46572,2.0,1431645045
548,46578,4.0,1431644966
548,46613,2.0,1431644932
548,46723,3.0,1431644963
548,46965,2.0,1431645019
548,46967,4.0,1431645012
548,46970,3.5,1431645066
548,46972,3.0,1431645065
548,46974,3.0,1431645000
548,46976,4.5,1431644985
548,47044,2.5,1431645016
548,47122,3.0,1431645002
548,47200,3.5,1431645066
548,47254,3.0,1431644966
548,47394,3.5,1431644996
548,47518,2.5,1431644953
548,47610,4.5,1431644916
548,47644,3.5,1431645053
548,47810,1.5,1431644915
548,47830,3.5,1431645048
548,47937,3.5,1431645048
548,47997,3.0,1431644935
548,48043,3.0,1431644963
548,48093,3.5,1431644949
548,48161,3.0,1431645012
548,48319,3.5,1431645054
548,48385,3.0,1431645001
548,48394,4.0,1431645002
548,48412,3.5,1431645069
548,48416,2.0,1431645031
548,48516,3.0,1431644962
548,48518,3.0,1431645043
548,48560,2.5,1431644906
548,48593,3.5,1431645022
548,48678,4.0,1431645061
548,48774,4.5,1431644985
548,48780,4.5,1431645064
548,48783,4.0,1431644992
548,48863,3.0,1431644962
548,48877,3.0,1431645041
548,48997,4.5,1431644980
548,49205,2.5,1431645032
548,49272,4.0,1431645064
548,49278,3.0,1431645017
548,49282,3.0,1431644942
548,49284,3.5,1431644906
548,49286,3.5,1431644934
548,49312,4.0,1431644973
548,49314,3.0,1431644993
548,49528,2.5,1445039429
548,49530,4.0,1431645066
548,49615,4.0,1431644930
548,49793,4.0,1431645066
548,49910,3.5,1431645042
548,50005,4.0,1431645037
548,50068,4.5,1431645069
548,50147,2.0,1431645001
548,50151,2.5,1431644957
548,50442,3.5,1431644961
548,50445,3.0,1431645061
548,50601,4.0,1431644922
548,50774,3.5,1431645014
548,50792,2.5,1431644961
548,50794,4.5,1431644916
548,50800,3.0,1431645069
548,50923,4.0,1431645022
548,50944,4.0,1431645020
548,50954,3.0,1431645027
548,51004,2.5,1431644948
548,51037,3.5,1431644999
548,51077,2.0,1431644889
548,51080,4.0,1431645062
548,51086,4.0,1431645042
548,51255,4.0,1431645014
548,51412,3.0,1431645069
548,51498,2.5,1431644910
548,51540,4.5,1431645014
548,51575,2.5,1431645043
548,51579,3.0,1431644957
548,51660,4.0,1431645024
548,51662,4.0,1431645064
548,51666,3.0,1431645059
548,51694,3.0,1431644920
548,51698,3.5,1431645062
548,51709,4.0,1431645048
548,51925,3.0,1431645061
548,51927,3.5,1431645068
548,51931,4.0,1431644943
548,51935,3.0,1431645015
548,51937,2.5,1431645061
548,52241,3.5,1431645061
548,52245,2.5,1431644946
548,52283,3.0,1431645062
548,52321,3.5,1431644935
548,52328,3.5,1431645065
548,52456,2.0,1431644983
548,52458,3.0,1431645005
548,52604,3.5,1431645051
548,52606,3.5,1431644943
548,52644,3.5,1431645012
548,52668,4.0,1431645011
548,52694,2.0,1431644987
548,52712,3.5,1431645004
548,52715,1.0,1431644889
548,52717,2.0,1431645032
548,52722,3.0,1431645004
548,52724,3.0,1431644926
548,52831,3.0,1431644943
548,52845,2.5,1431644962
548,52950,3.0,1431645021
548,52973,3.0,1431645005
548,52975,3.5,1431644924
548,53000,4.0,1431644913
548,53125,4.0,1431645039
548,53127,3.0,1431644941
548,53129,4.0,1431645005
548,53207,2.0,1431645012
548,53318,3.0,1431644957
548,53322,4.0,1431644945
548,53326,3.5,1431644883
548,53464,3.0,1431645025
548,53519,4.0,1431645066
548,53550,4.0,1431645069
548,53752,3.5,1431645025
548,53766,4.0,1431645062
548,53788,4.0,1431645063
548,53953,4.5,1431644916
548,53956,4.5,1431645043
548,53972,3.0,1431645005
548,53993,3.0,1431645023
548,53996,3.0,1431644963
548,53999,2.5,1431645060
548,54004,3.0,1431644939
548,54116,3.5,1431644930
548,54171,3.5,1431644938
548,54256,3.0,1431645042
548,54259,4.0,1431645063
548,54272,3.0,1431645043
548,54281,4.0,1431645047
548,54286,4.0,1431645065
548,54331,3.5,1431644922
548,54349,3.5,1431645019
548,54503,4.0,1431645038
548,54510,2.5,1431645030
548,54612,4.0,1431645057
548,54648,3.0,1431645069
548,54686,2.0,1431645033
548,54732,1.5,1431645036
548,54736,3.5,1431645067
548,54738,3.5,1431645020
548,54745,3.5,1431645060
548,54771,3.0,1431644912
548,54775,3.0,1431645000
548,54785,3.0,1431644903
548,54787,3.5,1431645043
548,54962,4.0,1431644990
548,54995,4.0,1431645067
548,54997,4.0,1431644981
548,54999,4.0,1431645044
548,55052,4.0,1431645038
548,55080,3.5,1431645013
548,55094,4.0,1431644981
548,55112,3.5,1431645059
548,55116,3.5,1431644961
548,55118,4.0,1431644982
548,55190,3.5,1431645022
548,55209,3.5,1431644946
548,55232,3.0,1431645070
548,55241,2.0,1431645029
548,55247,4.0,1431645064
548,55250,2.0,1431644976
548,55261,3.5,1431645018
548,55267,3.5,1431645068
548,55269,3.5,1431644903
548,55272,3.0,1431644964
548,55274,4.0,1431644913
548,55276,4.0,1431645067
548,55278,3.0,1431645030
548,55280,4.0,1431644981
548,55282,3.5,1431645042
548,55284,3.5,1431645061
548,55288,4.0,1431645057
548,55290,4.0,1431644982
548,55298,2.5,1431644997
548,55363,4.5,1431644913
548,55419,3.0,1431644896
548,55487,2.5,1431645005
548,55492,3.5,1431645059
548,55553,3.0,1431644911
548,55577,3.0,1431645027
548,55603,2.5,1431644906
548,55684,4.0,1431645063
548,55729,4.0,1431644979
548,55732,3.5,1431645059
548,55765,3.0,1431644963
548,55805,4.5,1431644915
548,55820,4.0,1431644959
548,55830,2.0,1431645046
548,55872,4.0,1431644974
548,55908,5.0,1431645017
548,55999,3.5,1431644958
548,56003,3.0,1431644988
548,56145,4.0,1431645058
548,56152,4.0,1431644990
548,56156,2.0,1431644947
548,56165,3.5,1431645013
548,56171,3.5,1431645047
548,56174,3.5,1431644931
548,56333,4.5,1431644915
548,56339,4.0,1431645058
548,56367,4.0,1431644980
548,56485,3.0,1431644937
548,56587,4.0,1431645017
548,56620,4.0,1431645010
548,56633,3.5,1431645013
548,56700,3.5,1431644951
548,56715,4.0,1431644980
548,56775,3.5,1431644955
548,56788,3.0,1431644943
548,56801,2.5,1431645047
548,56908,3.5,1431645059
548,56915,3.5,1431645005
548,56941,2.5,1431645039
548,57147,2.0,1431645037
548,57274,5.0,1431644916
548,57353,2.5,1431645032
548,57368,4.5,1431645040
548,57401,3.5,1431645047
548,57421,3.5,1431644941
548,57432,3.0,1431644935
548,57464,4.5,1431644945
548,57526,3.0,1431645047
548,57528,3.5,1431644955
548,57536,2.5,1431645011
548,57538,3.0,1431644940
548,57637,3.0,1431644930
548,57640,3.5,1431644976
548,57669,4.0,1431644991
548,57951,2.0,1431645017
548,57964,4.0,1431645029
548,58025,2.5,1431645015
548,58047,4.0,1431645047
548,58078,4.0,1431644979
548,58103,3.5,1431645047
548,58105,3.5,1431645047
548,58156,2.5,1431644946
548,58162,3.5,1431644946
548,58295,3.5,1431645018
548,58297,3.5,1431645017
548,58306,3.5,1431644917
548,58485,3.5,1431644954
548,58494,2.5,1431644993
548,58559,4.0,1431645014
548,58655,3.0,1431645046
548,58803,3.5,1431645047
548,58806,4.0,1431645032
548,58972,3.5,1431645045
548,58975,3.0,1431645047
548,58998,4.0,1431645016
548,59016,3.5,1431644946
548,59022,3.5,1431645047
548,59037,2.0,1431644905
548,59103,3.5,1431645019
548,59107,3.5,1445039427
548,59258,2.5,1431645024
548,59306,1.5,1431645043
548,59315,4.0,1431645014
548,59333,3.0,1431645018
548,59336,3.0,1431644999
548,59369,3.5,1431645038
548,59387,4.5,1431645040
548,59404,3.5,1431645046
548,59421,2.5,1431645017
548,59501,3.5,1431644958
548,59594,4.0,1431644979
548,59615,3.5,1431645040
548,59621,4.0,1431645019
548,59709,3.5,1431644961
548,59721,3.5,1431645046
548,59727,2.5,1431644926
548,59738,3.0,1431644947
548,59900,1.5,1431644890
548,59908,2.5,1431645030
548,59985,4.0,1431645030
548,60020,3.5,1431645057
548,60030,3.5,1431645057
548,60037,3.0,1431645015
548,60040,3.5,1431645014
548,60046,3.5,1431644976
548,60072,3.0,1431644976
548,60074,2.5,1431645016
548,60126,2.5,1431645017
548,60141,1.5,1431644935
548,60471,4.0,1431644945
548,60514,3.0,1431645001
548,60516,2.5,1431645035
548,60538,1.5,1431644935
548,60609,4.0,1431645062
548,60684,4.0,1431645014
548,60753,3.5,1431645010
548,60756,2.0,1431645039
548,60760,2.5,1431645018
548,60832,3.0,1431645047
548,60937,2.0,1431645041
548,60941,3.0,1431644976
548,61024,2.5,1431645016
548,61026,4.0,1431645036
548,61132,4.0,1431645014
548,61167,3.5,1431644923
548,61246,3.0,1431644954
548,61248,2.5,1431645017
548,61262,3.5,1431645032
548,61289,4.0,1431644979
548,61323,3.0,1431644967
548,61352,4.0,1431644974
548,61465,3.0,1431645014
548,61493,4.0,1431644912
548,61692,3.5,1431644934
548,61697,3.0,1431645034
548,61705,3.5,1431644955
548,61729,4.0,1431645018
548,61986,4.0,1431644981
548,62081,3.0,1431645004
548,62113,3.5,1431645012
548,62155,3.5,1431644971
548,62265,2.0,1431644970
548,62374,3.0,1431645016
548,62376,3.0,1431645018
548,62394,2.5,1431645019
548,62434,3.5,1431645039
548,62439,3.0,1431645012
548,62792,3.0,1431645035
548,62799,3.5,1431645010
548,62849,4.0,1431645015
548,63033,2.0,1431645003
548,63062,4.0,1431644927
548,63072,3.0,1431644994
548,63113,3.0,1431644905
548,63131,3.5,1431644955
548,63222,3.5,1431644889
548,63276,4.0,1431645046
548,63332,3.0,1431644896
548,63436,3.0,1431645028
548,63479,3.5,1431645014
548,63826,3.0,1431644995
548,63992,2.0,1431644996
548,64010,2.5,1431645030
548,64030,3.0,1431644996
548,64032,2.0,1431645046
548,64037,3.0,1431644955
548,64231,1.5,1431645040
548,64497,3.5,1431645018
548,64511,4.5,1431645010
548,64524,3.5,1431645005
548,64614,4.0,1431644982
548,64716,4.0,1431645041
548,64839,2.5,1431644944
548,64957,4.5,1431644980
548,64969,3.0,1431644976
548,64983,3.0,1431644995
548,65088,3.0,1431645018
548,65130,3.0,1431644967
548,65181,4.0,1431645029
548,65216,3.0,1431645003
548,65230,4.0,1431645027
548,65514,4.0,1431645017
548,65552,2.0,1431644957
548,65601,1.5,1431644994
548,65631,4.0,1431645005
548,65682,4.0,1431644975
548,65685,3.5,1431645018
548,65772,2.0,1431645041
548,65802,2.0,1431644995
548,65813,2.0,1445039426
548,65882,3.0,1431645046
548,65982,3.5,1431644917
548,66015,4.0,1431644947
548,66140,3.0,1431645010
548,66171,3.0,1431644995
548,66198,3.5,1431645046
548,66203,3.5,1431644966
548,66304,2.0,1431644953
548,66509,3.0,1431645004
548,66596,3.5,1431644907
548,66618,4.0,1431645063
548,66665,4.0,1431645033
548,66691,3.0,1431644906
548,66783,2.0,1431645026
548,66785,5.0,1431645037
548,66943,3.5,1431645047
548,67087,3.5,1431644941
548,67168,3.0,1431644922
548,67186,3.5,1431645023
548,67193,2.0,1431644996
548,67197,3.0,1431644963
548,67267,3.5,1431644973
548,67620,4.0,1431645036
548,67695,2.0,1431645034
548,67734,4.0,1431645017
548,67784,2.5,1431645045
548,67799,2.0,1431645004
548,67898,3.0,1431645059
548,67923,2.0,1431644912
548,67997,4.0,1431644942
548,68028,3.0,1431644924
548,68073,4.0,1431644992
548,68135,2.0,1431644905
548,68157,4.0,1431644981
548,68159,4.0,1431645046
548,68205,3.0,1431644997
548,68237,4.0,1431645004
548,68319,3.5,1431645038
548,68358,4.0,1431645038
548,68444,3.0,1431644938
548,68482,3.5,1445039422
548,68486,4.0,1431645045
548,68552,3.0,1431644962
548,68554,3.0,1431644996
548,68650,4.0,1431645033
548,68749,2.0,1431645037
548,68791,3.0,1431645045
548,68793,3.5,1431645003
548,68848,4.0,1431645045
548,68932,4.0,1431644911
548,68941,3.5,1431644991
548,68952,4.0,1431644981
548,68954,4.5,1431644971
548,68963,4.0,1431644975
548,69069,2.5,1431644918
548,69118,3.0,1431644952
548,69122,3.0,1431645003
548,69131,2.5,1431645036
548,69275,2.5,1431644943
548,69278,2.0,1431644891
548,69304,3.0,1431644986
548,69306,2.5,1431645033
548,69361,4.0,1431644985
548,69406,3.5,1431645046
548,69436,2.0,1431645033
548,69481,4.0,1431644991
548,69526,3.0,1431645040
548,69574,4.0,1431644886
548,69604,4.5,1431645032
548,69606,2.0,1431644926
548,69640,3.0,1431645046
548,69654,3.5,1431644949
548,69712,4.0,1431644995
548,69757,3.5,1431644996
548,69951,3.0,1431644991
548,70133,4.0,1431645004
548,70159,4.0,1431645004
548,70175,4.0,1431644981
548,70183,2.0,1431645040
548,70206,2.0,1431644972
548,70208,3.5,1431645046
548,70286,4.5,1431644913
548,70305,3.0,1431644996
548,70336,3.0,1431645025
548,70361,2.5,1445039428
548,70497,3.5,1431644955
548,70565,1.5,1431644915
548,70567,4.0,1431644995
548,70599,4.0,1431644977
548,70607,3.5,1431644994
548,70663,3.0,1431644995
548,70769,3.5,1431645057
548,70968,3.5,1431644946
548,70994,2.0,1431644997
548,71057,3.0,1431645004
548,71106,4.0,1431644986
548,71135,3.5,1431645004
548,71156,3.0,1431644993
548,71211,4.0,1431644989
548,71248,3.0,1431644984
548,71252,2.0,1431645002
548,71254,3.0,1431645003
548,71341,3.0,1431644990
548,71379,4.5,1431644984
548,71429,3.0,1431644995
548,71464,3.0,1431644983
548,71466,4.0,1431644995
548,71500,4.0,1431645041
548,71518,4.0,1431644995
548,71520,4.0,1431644996
548,71530,2.5,1431644999
548,71535,4.0,1431644990
548,71571,2.5,1431644904
548,71573,1.5,1431644994
548,71668,1.5,1431644993
548,71670,3.0,1431644976
548,71732,3.5,1431645005
548,71745,2.5,1431644992
548,71823,4.0,1431644987
548,71838,3.5,1431644984
548,71910,2.5,1431645036
548,71926,3.0,1431644986
548,72011,4.0,1431644890
548,72041,3.5,1431645021
548,72129,3.0,1431644997
548,72165,2.5,1431644987
548,72176,2.0,1431644995
548,72178,4.5,1431644892
548,72228,4.0,1431644974
548,72369,4.0,1431645045
548,72378,3.5,1431644999
548,72380,4.0,1431644997
548,72393,2.5,1431644993
548,72405,2.5,1431644996
548,72479,4.0,1431644974
548,72489,2.0,1431644982
548,72591,2.0,1431644986
548,72605,4.0,1431644992
548,72641,4.0,1431644973
548,72672,3.5,1431645046
548,72694,3.5,1431644904
548,72696,2.0,1431644993
548,72718,3.5,1431644985
548,72731,4.0,1431644990
548,72762,2.5,1431644995
548,72787,4.0,1431644974
548,72980,3.0,1431644976
548,72998,3.5,1431644966
548,73015,3.5,1431644972
548,73017,4.0,1431644990
548,73089,2.5,1431645004
548,73168,3.5,1431644996
548,73211,3.5,1431644926
548,73266,2.5,1431644982
548,73268,3.5,1431644994
548,73319,3.5,1431644943
548,73321,3.5,1431644979
548,73386,4.0,1431644997
548,73413,3.5,1431644995
548,73511,3.0,1431644999
548,73808,4.0,1431645000
548,73870,3.0,1431645002
548,73929,2.0,1431644991
548,74131,3.0,1431644955
548,74150,3.5,1431644955
548,74154,3.0,1431644911
548,74156,2.5,1431644986
548,74204,4.0,1431645057
548,74228,4.0,1431644994
548,74355,2.5,1431644982
548,74370,2.0,1431644993
548,74450,3.5,1431644973
548,74452,3.0,1431644982
548,74456,2.5,1431644883
548,74458,3.5,1431644990
548,74488,3.5,1431644962
548,74530,2.5,1431644972
548,74532,2.5,1431644968
548,74545,3.0,1431644973
548,74573,3.0,1431644966
548,74580,2.0,1431644923
548,74624,3.0,1431644993
548,74653,4.0,1431645030
548,74668,2.0,1431644989
548,74683,4.5,1431645048
548,74685,3.5,1431644962
548,74750,4.0,1431644989
548,74789,3.0,1431644965
548,74795,3.5,1431644972
548,74851,3.0,1431644982
548,74868,3.0,1431644984
548,74916,3.5,1431644937
548,74944,4.0,1431644976
548,74946,3.0,1431644981
548,75395,3.0,1431644972
548,75813,3.5,1431644926
548,75816,2.5,1431644993
548,75985,2.5,1431644904
548,76030,3.0,1431644993
548,76077,3.5,1431644981
548,76091,4.0,1431644973
548,76175,3.0,1431644974
548,76210,3.5,1431644940
548,76251,4.0,1431644981
548,76293,3.0,1431644965
548,76317,2.5,1431644973
548,76680,3.5,1431645029
548,77364,3.0,1431644967
548,77540,2.5,1431644982
548,77561,3.5,1431644971
548,77731,4.0,1431644997
548,77736,4.0,1431645026
548,77795,3.0,1431644988
548,77798,2.5,1431644971
548,77818,3.5,1431644971
548,77866,3.0,1431644969
548,78003,4.0,1431645059
548,78032,2.5,1431644996
548,78088,4.0,1431644956
548,78105,3.5,1431644955
548,78128,3.5,1431644965
548,78207,3.0,1431644994
548,78209,3.0,1431644971
548,78218,4.0,1431644982
548,78266,3.0,1431644972
548,78316,3.0,1431644970
548,78349,2.5,1431644979
548,78467,2.0,1431644971
548,78469,3.5,1431644973
548,78499,4.0,1431644957
548,78579,2.5,1431644995
548,78703,3.5,1431644974
548,78729,4.0,1431644889
548,78774,3.0,1431644969
548,79057,3.0,1431644969
548,79132,4.0,1431644970
548,79134,3.0,1431644967
548,79139,2.5,1431644905
548,79185,3.0,1431644967
548,79224,4.0,1431644968
548,79226,3.0,1431644973
548,79242,3.5,1431644927
548,79293,3.5,1431644972
548,79357,4.5,1431644916
548,79428,2.5,1431644958
548,79553,4.0,1431644967
548,79590,3.5,1431644983
548,79592,3.0,1431644967
548,79599,2.5,1431644973
548,79684,4.0,1431644972
548,79695,3.5,1431644972
548,79702,4.0,1431644969
548,79796,2.5,1431644972
548,79846,3.0,1431644908
548,79860,3.0,1431644947
548,79879,3.0,1431644970
548,79912,3.5,1431645004
548,79929,3.5,1431644931
548,79946,3.5,1431644943
548,80026,2.5,1431644971
548,80094,3.5,1431644951
548,80126,3.5,1431644969
548,80166,2.5,1431644968
548,80219,3.0,1431644903
548,80241,3.5,1431644961
548,80363,2.5,1431644969
548,80398,3.0,1431644971
548,80405,3.5,1431645057
548,80489,3.5,1431644969
548,80549,4.0,1431644967
548,80693,3.5,1431644965
548,80831,3.5,1431644906
548,80839,3.5,1431644929
548,80846,3.5,1431644969
548,80858,2.0,1431644956
548,80864,2.5,1431644895
548,80870,1.5,1431644885
548,80969,3.5,1431644922
548,81140,3.5,1431644972
548,81164,3.0,1431644970
548,81182,4.0,1431644964
548,81229,3.5,1431644944
548,81270,2.0,1431644895
548,81312,2.0,1431644910
548,81417,3.5,1431644964
548,81516,2.0,1431644971
548,81535,2.5,1431644969
548,81537,3.0,1431644965
548,81562,3.5,1431644967
548,81591,2.5,1431644941
548,81639,3.0,1445039426
548,81641,3.5,1431644968
548,81782,3.0,1431644965
548,81784,3.0,1431644964
548,81788,3.5,1431644965
548,81804,3.5,1431644939
548,82053,2.5,1431644968
548,82093,3.5,1431644962
548,82095,1.5,1431644969
548,82169,3.0,1431644966
548,82244,3.0,1431644968
548,82274,4.0,1431645026
548,82366,2.0,1431644927
548,82447,3.5,1431644968
548,82459,4.0,1431644964
548,82461,4.0,1431644966
548,82499,2.5,1431644964
548,82527,4.0,1431644961
548,82529,3.0,1431644964
548,82581,2.5,1431644895
548,82631,3.5,1431645014
